,Unnamed: 0.1, Temperatura (C), Humedad (%),Fecha,Hora
2888,2888,34.7,39.7,30/10/2022,30/10/2022
2889,2889,34.9,39.1,30/10/2022,30/10/2022
2890,2890,35.0,38.5,30/10/2022,30/10/2022
2891,2891,35.2,38.2,30/10/2022,30/10/2022
2892,2892,35.5,38.0,30/10/2022,30/10/2022
2893,2893,35.6,37.6,30/10/2022,30/10/2022
2894,2894,35.8,37.4,30/10/2022,30/10/2022
2895,2895,36.0,37.3,30/10/2022,30/10/2022
2896,2896,36.1,37.0,30/10/2022,30/10/2022
2897,2897,36.3,36.8,30/10/2022,30/10/2022
2898,2898,36.5,36.6,30/10/2022,30/10/2022
2899,2899,36.7,36.3,30/10/2022,30/10/2022
2900,2900,36.8,35.8,30/10/2022,30/10/2022
2901,2901,37.0,35.0,30/10/2022,30/10/2022
2902,2902,37.1,34.8,30/10/2022,30/10/2022
2903,2903,37.3,34.7,30/10/2022,30/10/2022
2904,2904,37.5,34.3,30/10/2022,30/10/2022
2905,2905,37.6,33.9,30/10/2022,30/10/2022
2906,2906,37.8,33.7,30/10/2022,30/10/2022
2907,2907,38.0,33.6,30/10/2022,30/10/2022
2908,2908,38.2,33.4,30/10/2022,30/10/2022
2909,2909,38.4,33.2,30/10/2022,30/10/2022
2910,2910,38.5,33.0,30/10/2022,30/10/2022
2911,2911,38.7,32.7,30/10/2022,30/10/2022
2912,2912,38.9,32.5,30/10/2022,30/10/2022
2913,2913,39.0,32.2,30/10/2022,30/10/2022
2914,2914,39.1,32.0,30/10/2022,30/10/2022
2915,2915,39.3,31.8,30/10/2022,30/10/2022
2916,2916,39.4,31.6,30/10/2022,30/10/2022
2917,2917,39.5,31.5,30/10/2022,30/10/2022
2918,2918,39.6,31.3,30/10/2022,30/10/2022
2919,2919,39.8,31.2,30/10/2022,30/10/2022
2920,2920,39.9,31.0,30/10/2022,30/10/2022
2921,2921,39.9,30.7,30/10/2022,30/10/2022
2922,2922,40.0,30.5,30/10/2022,30/10/2022
2923,2923,40.1,30.4,30/10/2022,30/10/2022
2924,2924,40.2,30.3,30/10/2022,30/10/2022
2925,2925,40.2,30.1,30/10/2022,30/10/2022
2926,2926,40.2,30.0,30/10/2022,30/10/2022
2927,2927,40.2,29.9,30/10/2022,30/10/2022
2928,2928,40.3,29.9,30/10/2022,30/10/2022
2929,2929,40.2,29.7,30/10/2022,30/10/2022
2930,2930,40.2,29.6,30/10/2022,30/10/2022
2931,2931,40.2,29.6,30/10/2022,30/10/2022
2932,2932,40.1,29.4,30/10/2022,30/10/2022
2933,2933,40.1,29.3,30/10/2022,30/10/2022
2934,2934,40.1,29.2,30/10/2022,30/10/2022
2935,2935,39.9,29.1,30/10/2022,30/10/2022
2936,2936,39.8,29.2,30/10/2022,30/10/2022
2937,2937,39.8,29.3,30/10/2022,30/10/2022
2938,2938,39.7,29.4,30/10/2022,30/10/2022
2939,2939,39.8,29.6,30/10/2022,30/10/2022
2940,2940,39.9,29.7,30/10/2022,30/10/2022
2941,2941,39.9,29.8,30/10/2022,30/10/2022
2942,2942,40.1,30.0,30/10/2022,30/10/2022
2943,2943,40.2,30.0,30/10/2022,30/10/2022
2944,2944,40.3,29.9,30/10/2022,30/10/2022
2945,2945,40.3,29.9,30/10/2022,30/10/2022
2946,2946,40.3,29.8,30/10/2022,30/10/2022
2947,2947,40.3,29.8,30/10/2022,30/10/2022
2948,2948,40.3,29.7,30/10/2022,30/10/2022
2949,2949,40.0,29.2,30/10/2022,30/10/2022
2950,2950,39.7,29.3,30/10/2022,30/10/2022
2951,2951,39.2,29.5,30/10/2022,30/10/2022
2952,2952,38.8,30.0,30/10/2022,30/10/2022
2953,2953,38.5,30.1,30/10/2022,30/10/2022
2954,2954,38.4,30.4,30/10/2022,30/10/2022
2955,2955,38.4,30.8,30/10/2022,30/10/2022
2956,2956,38.4,31.0,30/10/2022,30/10/2022
2957,2957,38.3,31.2,30/10/2022,30/10/2022
2958,2958,38.4,31.6,30/10/2022,30/10/2022
2959,2959,38.4,31.6,30/10/2022,30/10/2022
2960,2960,38.4,31.8,30/10/2022,30/10/2022
2961,2961,38.5,31.9,30/10/2022,30/10/2022
2962,2962,38.5,31.8,30/10/2022,30/10/2022
2963,2963,38.5,31.3,30/10/2022,30/10/2022
2964,2964,38.5,31.1,30/10/2022,30/10/2022
2965,2965,38.5,31.0,30/10/2022,30/10/2022
2966,2966,38.4,31.0,30/10/2022,30/10/2022
2967,2967,38.4,31.3,30/10/2022,30/10/2022
2968,2968,38.4,31.7,30/10/2022,30/10/2022
2969,2969,38.3,31.9,30/10/2022,30/10/2022
2970,2970,38.4,32.2,30/10/2022,30/10/2022
2971,2971,38.4,32.4,30/10/2022,30/10/2022
2972,2972,38.3,31.9,30/10/2022,30/10/2022
2973,2973,38.4,31.9,30/10/2022,30/10/2022
2974,2974,38.3,31.8,30/10/2022,30/10/2022
2975,2975,38.3,31.9,30/10/2022,30/10/2022
2976,2976,38.2,31.7,30/10/2022,30/10/2022
2977,2977,38.0,31.5,30/10/2022,30/10/2022
2978,2978,37.9,31.3,30/10/2022,30/10/2022
2979,2979,37.9,31.3,30/10/2022,30/10/2022
2980,2980,37.8,31.2,30/10/2022,30/10/2022
2981,2981,37.7,31.1,30/10/2022,30/10/2022
2982,2982,37.6,31.2,30/10/2022,30/10/2022
2983,2983,37.6,31.5,30/10/2022,30/10/2022
2984,2984,37.6,31.5,30/10/2022,30/10/2022
2985,2985,37.6,31.4,30/10/2022,30/10/2022
2986,2986,37.4,31.3,30/10/2022,30/10/2022
2987,2987,37.4,31.5,30/10/2022,30/10/2022
2988,2988,37.3,31.6,30/10/2022,30/10/2022
2989,2989,37.3,31.8,30/10/2022,30/10/2022
2990,2990,37.2,31.8,30/10/2022,30/10/2022
2991,2991,36.9,32.1,30/10/2022,30/10/2022
2992,2992,36.7,32.5,30/10/2022,30/10/2022
2993,2993,36.5,32.5,30/10/2022,30/10/2022
2994,2994,36.4,33.1,30/10/2022,30/10/2022
2995,2995,36.2,32.9,30/10/2022,30/10/2022
2996,2996,36.1,32.9,30/10/2022,30/10/2022
2997,2997,36.0,33.0,30/10/2022,30/10/2022
2998,2998,35.9,33.1,30/10/2022,30/10/2022
2999,2999,35.9,33.4,30/10/2022,30/10/2022
3000,3000,35.9,33.8,30/10/2022,30/10/2022
3001,3001,35.7,34.1,30/10/2022,30/10/2022
3002,3002,35.7,34.4,30/10/2022,30/10/2022
3003,3003,35.6,34.1,30/10/2022,30/10/2022
3004,3004,35.5,34.2,30/10/2022,30/10/2022
3005,3005,35.5,34.3,30/10/2022,30/10/2022
3006,3006,35.6,34.4,30/10/2022,30/10/2022
3007,3007,35.7,34.6,30/10/2022,30/10/2022
3008,3008,35.9,34.8,30/10/2022,30/10/2022
3009,3009,36.0,34.7,30/10/2022,30/10/2022
3010,3010,36.0,34.4,30/10/2022,30/10/2022
3011,3011,36.0,34.1,30/10/2022,30/10/2022
3012,3012,36.0,33.9,30/10/2022,30/10/2022
3013,3013,36.0,33.7,30/10/2022,30/10/2022
3014,3014,36.2,33.7,30/10/2022,30/10/2022
3015,3015,36.3,33.5,30/10/2022,30/10/2022
3016,3016,36.4,33.5,30/10/2022,30/10/2022
3017,3017,36.5,33.2,30/10/2022,30/10/2022
3018,3018,36.6,33.2,30/10/2022,30/10/2022
3019,3019,36.6,32.9,30/10/2022,30/10/2022
3020,3020,36.8,32.9,30/10/2022,30/10/2022
3021,3021,36.9,32.7,30/10/2022,30/10/2022
3022,3022,36.9,32.5,30/10/2022,30/10/2022
3023,3023,37.0,32.4,30/10/2022,30/10/2022
3024,3024,37.0,32.3,30/10/2022,30/10/2022
3025,3025,37.0,32.0,30/10/2022,30/10/2022
3026,3026,37.0,31.8,30/10/2022,30/10/2022
3027,3027,37.1,31.8,30/10/2022,30/10/2022
3028,3028,37.2,31.9,30/10/2022,30/10/2022
3029,3029,37.3,31.9,30/10/2022,30/10/2022
3030,3030,37.4,31.9,30/10/2022,30/10/2022
3031,3031,37.6,31.9,30/10/2022,30/10/2022
3032,3032,37.7,31.6,30/10/2022,30/10/2022
3033,3033,37.8,31.5,30/10/2022,30/10/2022
3034,3034,37.9,31.4,30/10/2022,30/10/2022
3035,3035,38.0,31.3,30/10/2022,30/10/2022
3036,3036,38.2,31.5,30/10/2022,30/10/2022
3037,3037,38.3,31.2,30/10/2022,30/10/2022
3038,3038,38.4,30.9,30/10/2022,30/10/2022
3039,3039,38.5,30.8,30/10/2022,30/10/2022
3040,3040,38.6,30.5,30/10/2022,30/10/2022
3041,3041,38.7,30.4,30/10/2022,30/10/2022
3042,3042,38.8,30.3,30/10/2022,30/10/2022
3043,3043,38.9,30.1,30/10/2022,30/10/2022
3044,3044,39.0,30.0,30/10/2022,30/10/2022
3045,3045,39.1,30.0,30/10/2022,30/10/2022
3046,3046,39.2,29.9,30/10/2022,30/10/2022
3047,3047,39.3,29.8,30/10/2022,30/10/2022
3048,3048,39.3,29.6,30/10/2022,30/10/2022
3049,3049,39.3,29.5,30/10/2022,30/10/2022
3050,3050,39.4,29.5,30/10/2022,30/10/2022
3051,3051,39.5,29.3,30/10/2022,30/10/2022
3052,3052,39.6,29.3,30/10/2022,30/10/2022
3053,3053,39.7,29.2,30/10/2022,30/10/2022
3054,3054,39.8,29.1,30/10/2022,30/10/2022
3055,3055,39.9,29.1,30/10/2022,30/10/2022
3056,3056,40.0,29.1,30/10/2022,30/10/2022
3057,3057,40.1,29.2,30/10/2022,30/10/2022
3058,3058,40.2,29.1,30/10/2022,30/10/2022
3059,3059,40.3,29.0,30/10/2022,30/10/2022
3060,3060,40.3,28.9,30/10/2022,30/10/2022
3061,3061,40.3,28.9,30/10/2022,30/10/2022
3062,3062,40.4,28.9,30/10/2022,30/10/2022
3063,3063,40.5,28.8,30/10/2022,30/10/2022
3064,3064,40.7,28.9,30/10/2022,30/10/2022
3065,3065,40.8,28.8,30/10/2022,30/10/2022
3066,3066,41.0,28.9,30/10/2022,30/10/2022
3067,3067,41.0,28.9,30/10/2022,30/10/2022
3068,3068,41.1,28.9,30/10/2022,30/10/2022
3069,3069,41.2,29.0,30/10/2022,30/10/2022
3070,3070,41.2,29.1,30/10/2022,30/10/2022
3071,3071,41.2,29.1,30/10/2022,30/10/2022
3072,3072,41.2,29.1,30/10/2022,30/10/2022
3073,3073,41.3,29.1,30/10/2022,30/10/2022
3074,3074,41.4,29.1,30/10/2022,30/10/2022
3075,3075,41.4,28.9,30/10/2022,30/10/2022
3076,3076,41.5,28.9,30/10/2022,30/10/2022
3077,3077,41.5,28.8,30/10/2022,30/10/2022
3078,3078,41.6,28.7,30/10/2022,30/10/2022
3079,3079,41.7,28.7,30/10/2022,30/10/2022
3080,3080,41.7,28.6,30/10/2022,30/10/2022
3081,3081,41.8,28.5,30/10/2022,30/10/2022
3082,3082,41.8,28.4,30/10/2022,30/10/2022
3083,3083,42.0,28.4,30/10/2022,30/10/2022
3084,3084,42.0,28.4,30/10/2022,30/10/2022
3085,3085,41.9,28.6,30/10/2022,30/10/2022
3086,3086,41.8,29.2,30/10/2022,30/10/2022
3087,3087,41.7,29.1,30/10/2022,30/10/2022
3088,3088,41.4,29.2,30/10/2022,30/10/2022
3089,3089,41.3,29.6,30/10/2022,30/10/2022
3090,3090,41.2,29.9,30/10/2022,30/10/2022
3091,3091,40.9,30.0,30/10/2022,30/10/2022
3092,3092,40.7,30.1,30/10/2022,30/10/2022
3093,3093,40.6,30.1,30/10/2022,30/10/2022
3094,3094,40.5,30.2,30/10/2022,30/10/2022
3095,3095,40.4,30.3,30/10/2022,30/10/2022
3096,3096,40.0,30.5,30/10/2022,30/10/2022
3097,3097,39.9,30.9,30/10/2022,30/10/2022
3098,3098,39.7,31.0,30/10/2022,30/10/2022
3099,3099,39.6,31.1,30/10/2022,30/10/2022
3100,3100,39.5,31.2,30/10/2022,30/10/2022
3101,3101,39.5,31.2,30/10/2022,30/10/2022
3102,3102,39.4,31.4,30/10/2022,30/10/2022
3103,3103,39.2,31.6,30/10/2022,30/10/2022
3104,3104,39.0,32.0,30/10/2022,30/10/2022
3105,3105,38.8,32.3,30/10/2022,30/10/2022
3106,3106,38.6,32.4,30/10/2022,30/10/2022
3107,3107,38.6,32.6,30/10/2022,30/10/2022
3108,3108,38.5,32.7,30/10/2022,30/10/2022
3109,3109,38.3,32.8,30/10/2022,30/10/2022
3110,3110,38.1,33.0,30/10/2022,30/10/2022
3111,3111,38.0,33.3,30/10/2022,30/10/2022
3112,3112,37.7,33.6,30/10/2022,30/10/2022
3113,3113,37.5,33.8,30/10/2022,30/10/2022
3114,3114,37.5,33.8,30/10/2022,30/10/2022
3115,3115,37.4,33.9,30/10/2022,30/10/2022
3116,3116,37.3,34.0,30/10/2022,30/10/2022
3117,3117,37.2,34.0,30/10/2022,30/10/2022
3118,3118,37.1,34.3,30/10/2022,30/10/2022
3119,3119,36.9,34.6,30/10/2022,30/10/2022
3120,3120,36.8,34.7,30/10/2022,30/10/2022
3121,3121,36.8,34.9,30/10/2022,30/10/2022
3122,3122,36.7,34.9,30/10/2022,30/10/2022
3123,3123,36.7,34.9,30/10/2022,30/10/2022
3124,3124,36.7,34.8,30/10/2022,30/10/2022
3125,3125,36.6,34.5,30/10/2022,30/10/2022
3126,3126,36.8,34.6,30/10/2022,30/10/2022
3127,3127,36.8,34.5,30/10/2022,30/10/2022
3128,3128,36.9,34.3,30/10/2022,30/10/2022
3129,3129,37.1,34.1,30/10/2022,30/10/2022
3130,3130,37.2,33.8,30/10/2022,30/10/2022
3131,3131,37.3,33.3,30/10/2022,30/10/2022
3132,3132,37.3,32.8,30/10/2022,30/10/2022
3133,3133,37.4,32.5,30/10/2022,30/10/2022
3134,3134,37.6,32.7,30/10/2022,30/10/2022
3135,3135,37.5,32.5,30/10/2022,30/10/2022
3136,3136,37.3,32.2,30/10/2022,30/10/2022
3137,3137,37.0,32.0,30/10/2022,30/10/2022
3138,3138,36.8,32.0,30/10/2022,30/10/2022
3139,3139,36.6,32.2,30/10/2022,30/10/2022
3140,3140,36.6,32.4,30/10/2022,30/10/2022
3141,3141,36.6,32.5,30/10/2022,30/10/2022
3142,3142,36.5,32.6,30/10/2022,30/10/2022
3143,3143,36.4,32.7,30/10/2022,30/10/2022
3144,3144,36.3,32.8,30/10/2022,30/10/2022
3145,3145,36.2,32.9,30/10/2022,30/10/2022
3146,3146,36.0,33.3,30/10/2022,30/10/2022
3147,3147,35.8,33.4,30/10/2022,30/10/2022
3148,3148,35.6,33.6,30/10/2022,30/10/2022
3149,3149,35.5,33.8,30/10/2022,30/10/2022
3150,3150,35.4,34.4,30/10/2022,30/10/2022
3151,3151,35.3,34.6,30/10/2022,30/10/2022
3152,3152,35.2,34.1,30/10/2022,30/10/2022
3153,3153,35.1,34.3,30/10/2022,30/10/2022
3154,3154,35.1,34.5,30/10/2022,30/10/2022
3155,3155,35.1,34.9,30/10/2022,30/10/2022
3156,3156,35.1,34.7,30/10/2022,30/10/2022
3157,3157,35.1,34.6,30/10/2022,30/10/2022
3158,3158,35.0,35.1,30/10/2022,30/10/2022
3159,3159,34.8,35.2,30/10/2022,30/10/2022
3160,3160,34.8,35.4,30/10/2022,30/10/2022
3161,3161,34.9,35.6,30/10/2022,30/10/2022
3162,3162,34.9,35.5,30/10/2022,30/10/2022
3163,3163,35.0,35.6,30/10/2022,30/10/2022
3164,3164,34.9,35.3,30/10/2022,30/10/2022
3165,3165,34.9,35.0,30/10/2022,30/10/2022
3166,3166,34.8,35.1,30/10/2022,30/10/2022
3167,3167,34.6,35.1,30/10/2022,30/10/2022
3168,3168,34.5,35.3,30/10/2022,30/10/2022
3169,3169,34.4,35.6,30/10/2022,30/10/2022
3170,3170,34.2,35.6,30/10/2022,30/10/2022
3171,3171,34.1,35.7,30/10/2022,30/10/2022
3172,3172,34.1,35.9,30/10/2022,30/10/2022
3173,3173,34.1,36.1,30/10/2022,30/10/2022
3174,3174,34.0,36.0,30/10/2022,30/10/2022
3175,3175,34.0,36.0,30/10/2022,30/10/2022
3176,3176,34.0,35.9,30/10/2022,30/10/2022
3177,3177,34.0,36.1,30/10/2022,30/10/2022
3178,3178,34.1,36.5,30/10/2022,30/10/2022
3179,3179,34.0,36.4,30/10/2022,30/10/2022
3180,3180,34.1,36.7,30/10/2022,30/10/2022
3181,3181,34.0,37.0,30/10/2022,30/10/2022
3182,3182,34.0,37.1,30/10/2022,30/10/2022
3183,3183,33.9,36.7,30/10/2022,30/10/2022
3184,3184,33.9,36.6,30/10/2022,30/10/2022
3185,3185,34.0,37.1,30/10/2022,30/10/2022
3186,3186,34.0,37.2,30/10/2022,30/10/2022
3187,3187,34.1,37.0,30/10/2022,30/10/2022
3188,3188,34.2,36.8,30/10/2022,30/10/2022
3189,3189,34.4,36.8,30/10/2022,30/10/2022
3190,3190,34.5,36.7,30/10/2022,30/10/2022
3191,3191,34.7,36.6,30/10/2022,30/10/2022
3192,3192,34.8,36.4,30/10/2022,30/10/2022
3193,3193,34.9,36.1,30/10/2022,30/10/2022
3194,3194,34.9,35.8,30/10/2022,30/10/2022
3195,3195,35.0,35.6,30/10/2022,30/10/2022
3196,3196,35.1,35.3,30/10/2022,30/10/2022
3197,3197,35.2,35.0,30/10/2022,30/10/2022
3198,3198,35.3,34.8,30/10/2022,30/10/2022
3199,3199,35.5,34.7,30/10/2022,30/10/2022
3200,3200,35.6,34.5,30/10/2022,30/10/2022
3201,3201,35.7,34.3,30/10/2022,30/10/2022
3202,3202,35.9,34.2,30/10/2022,30/10/2022
3203,3203,36.1,34.1,30/10/2022,30/10/2022
3204,3204,36.2,33.8,30/10/2022,30/10/2022
3205,3205,36.4,33.6,30/10/2022,30/10/2022
3206,3206,36.5,33.3,30/10/2022,30/10/2022
3207,3207,36.5,33.2,30/10/2022,30/10/2022
3208,3208,36.5,33.2,30/10/2022,30/10/2022
3209,3209,36.4,33.0,30/10/2022,30/10/2022
3210,3210,36.3,33.1,30/10/2022,30/10/2022
3211,3211,36.2,33.6,30/10/2022,30/10/2022
3212,3212,36.1,33.9,30/10/2022,30/10/2022
3213,3213,36.1,34.1,30/10/2022,30/10/2022
3214,3214,36.0,34.1,30/10/2022,30/10/2022
3215,3215,36.0,34.2,30/10/2022,30/10/2022
3216,3216,36.1,34.4,30/10/2022,30/10/2022
3217,3217,36.1,34.4,30/10/2022,30/10/2022
3218,3218,36.3,34.5,30/10/2022,30/10/2022
3219,3219,36.4,34.4,30/10/2022,30/10/2022
3220,3220,36.5,34.2,30/10/2022,30/10/2022
3221,3221,36.7,34.1,30/10/2022,30/10/2022
3222,3222,36.8,33.9,30/10/2022,30/10/2022
3223,3223,37.0,33.8,30/10/2022,30/10/2022
3224,3224,37.2,33.6,30/10/2022,30/10/2022
3225,3225,37.3,33.4,30/10/2022,30/10/2022
3226,3226,37.5,33.4,30/10/2022,30/10/2022
3227,3227,37.5,33.4,30/10/2022,30/10/2022
3228,3228,37.6,33.5,30/10/2022,30/10/2022
3229,3229,37.7,33.5,30/10/2022,30/10/2022
3230,3230,37.8,33.5,30/10/2022,30/10/2022
3231,3231,37.9,33.5,30/10/2022,30/10/2022
3232,3232,38.0,33.3,30/10/2022,30/10/2022
3233,3233,38.1,33.1,30/10/2022,30/10/2022
3234,3234,38.2,33.0,30/10/2022,30/10/2022
3235,3235,38.3,32.9,30/10/2022,30/10/2022
3236,3236,38.4,32.8,30/10/2022,30/10/2022
3237,3237,38.5,32.7,30/10/2022,30/10/2022
3238,3238,38.7,32.6,30/10/2022,30/10/2022
3239,3239,38.8,32.4,30/10/2022,30/10/2022
3240,3240,39.0,32.3,30/10/2022,30/10/2022
3241,3241,39.1,32.1,30/10/2022,30/10/2022
3242,3242,39.2,31.8,30/10/2022,30/10/2022
3243,3243,39.3,31.5,30/10/2022,30/10/2022
3244,3244,39.4,31.3,30/10/2022,30/10/2022
3245,3245,39.5,31.1,30/10/2022,30/10/2022
3246,3246,39.6,31.2,30/10/2022,30/10/2022
3247,3247,39.7,31.0,30/10/2022,30/10/2022
3248,3248,39.8,30.6,30/10/2022,30/10/2022
3249,3249,39.9,30.6,30/10/2022,30/10/2022
3250,3250,39.9,30.7,30/10/2022,30/10/2022
3251,3251,39.9,30.8,30/10/2022,30/10/2022
3252,3252,39.9,31.0,30/10/2022,30/10/2022
3253,3253,39.9,31.0,30/10/2022,30/10/2022
3254,3254,39.9,30.9,30/10/2022,30/10/2022
3255,3255,40.0,30.9,30/10/2022,30/10/2022
3256,3256,40.1,30.8,30/10/2022,30/10/2022
3257,3257,40.2,30.7,30/10/2022,30/10/2022
3258,3258,40.3,30.7,30/10/2022,30/10/2022
3259,3259,40.4,30.6,30/10/2022,30/10/2022
3260,3260,40.5,30.4,30/10/2022,30/10/2022
3261,3261,40.6,30.2,30/10/2022,30/10/2022
3262,3262,40.8,30.1,30/10/2022,30/10/2022
3263,3263,40.9,30.0,30/10/2022,30/10/2022
3264,3264,41.0,29.9,30/10/2022,30/10/2022
3265,3265,41.1,29.8,30/10/2022,30/10/2022
3266,3266,41.2,29.6,30/10/2022,30/10/2022
3267,3267,41.2,29.3,30/10/2022,30/10/2022
3268,3268,41.3,29.4,30/10/2022,30/10/2022
3269,3269,41.4,29.5,30/10/2022,30/10/2022
3270,3270,41.4,29.3,30/10/2022,30/10/2022
3271,3271,41.4,29.0,30/10/2022,30/10/2022
3272,3272,41.4,28.8,30/10/2022,30/10/2022
3273,3273,41.4,28.4,30/10/2022,30/10/2022
3274,3274,41.2,28.3,30/10/2022,30/10/2022
3275,3275,41.1,28.2,30/10/2022,30/10/2022
3276,3276,41.1,28.4,30/10/2022,30/10/2022
3277,3277,41.0,28.3,30/10/2022,30/10/2022
3278,3278,41.0,28.4,30/10/2022,30/10/2022
3279,3279,40.9,28.2,30/10/2022,30/10/2022
3280,3280,40.7,28.1,30/10/2022,30/10/2022
3281,3281,40.7,28.3,30/10/2022,30/10/2022
3282,3282,40.4,28.0,30/10/2022,30/10/2022
3283,3283,40.1,28.4,30/10/2022,30/10/2022
3284,3284,39.8,28.6,30/10/2022,30/10/2022
3285,3285,39.5,28.7,30/10/2022,30/10/2022
3286,3286,39.2,29.1,30/10/2022,30/10/2022
3287,3287,38.7,29.4,30/10/2022,30/10/2022
3288,3288,38.5,29.7,30/10/2022,30/10/2022
3289,3289,38.2,29.6,30/10/2022,30/10/2022
3290,3290,38.0,29.7,30/10/2022,30/10/2022
3291,3291,37.9,30.0,30/10/2022,30/10/2022
3292,3292,37.9,30.3,30/10/2022,30/10/2022
3293,3293,38.0,30.6,30/10/2022,30/10/2022
3294,3294,38.0,30.7,30/10/2022,30/10/2022
3295,3295,38.1,30.9,30/10/2022,30/10/2022
3296,3296,38.1,30.9,30/10/2022,30/10/2022
3297,3297,38.2,31.0,30/10/2022,30/10/2022
3298,3298,38.3,31.2,30/10/2022,30/10/2022
3299,3299,38.4,31.1,30/10/2022,30/10/2022
3300,3300,38.6,31.1,30/10/2022,30/10/2022
3301,3301,38.8,31.1,30/10/2022,30/10/2022
3302,3302,38.9,31.0,30/10/2022,30/10/2022
3303,3303,39.0,30.9,30/10/2022,30/10/2022
3304,3304,39.0,30.4,30/10/2022,30/10/2022
3305,3305,39.0,30.2,30/10/2022,30/10/2022
3306,3306,39.0,30.2,30/10/2022,30/10/2022
3307,3307,39.1,30.4,30/10/2022,30/10/2022
3308,3308,39.1,30.3,30/10/2022,30/10/2022
3309,3309,39.2,30.4,30/10/2022,30/10/2022
3310,3310,39.1,30.6,30/10/2022,30/10/2022
3311,3311,39.0,31.3,30/10/2022,30/10/2022
3312,3312,38.9,31.7,30/10/2022,30/10/2022
3313,3313,38.6,31.9,30/10/2022,30/10/2022
3314,3314,38.5,32.6,30/10/2022,30/10/2022
3315,3315,38.3,32.9,30/10/2022,30/10/2022
3316,3316,38.1,33.2,30/10/2022,30/10/2022
3317,3317,37.7,33.4,30/10/2022,30/10/2022
3318,3318,37.5,33.8,30/10/2022,30/10/2022
3319,3319,37.2,33.9,30/10/2022,30/10/2022
3320,3320,37.0,34.2,30/10/2022,30/10/2022
3321,3321,36.8,34.6,30/10/2022,30/10/2022
3322,3322,36.6,34.8,30/10/2022,30/10/2022
3323,3323,36.5,35.0,30/10/2022,30/10/2022
3324,3324,36.3,35.2,30/10/2022,30/10/2022
3325,3325,36.3,35.5,30/10/2022,30/10/2022
3326,3326,36.1,35.6,30/10/2022,30/10/2022
3327,3327,36.0,35.9,30/10/2022,30/10/2022
3328,3328,35.9,36.0,30/10/2022,30/10/2022
3329,3329,35.8,36.2,30/10/2022,30/10/2022
3330,3330,35.8,36.5,30/10/2022,30/10/2022
3331,3331,35.7,36.5,30/10/2022,30/10/2022
3332,3332,35.7,36.5,30/10/2022,30/10/2022
3333,3333,35.8,36.5,30/10/2022,30/10/2022
3334,3334,35.7,36.4,30/10/2022,30/10/2022
3335,3335,35.7,36.4,30/10/2022,30/10/2022
3336,3336,35.6,36.3,30/10/2022,30/10/2022
3337,3337,35.7,36.4,30/10/2022,30/10/2022
3338,3338,35.7,36.2,30/10/2022,30/10/2022
3339,3339,35.8,36.2,30/10/2022,30/10/2022
3340,3340,35.9,36.0,30/10/2022,30/10/2022
3341,3341,36.0,35.9,30/10/2022,30/10/2022
3342,3342,36.0,35.8,30/10/2022,30/10/2022
3343,3343,36.0,35.8,30/10/2022,30/10/2022
3344,3344,36.0,35.9,30/10/2022,30/10/2022
3345,3345,36.0,35.9,30/10/2022,30/10/2022
3346,3346,36.0,36.0,30/10/2022,30/10/2022
3347,3347,35.9,36.0,30/10/2022,30/10/2022
3348,3348,35.9,36.1,30/10/2022,30/10/2022
3349,3349,35.9,36.2,30/10/2022,30/10/2022
3350,3350,35.9,36.2,30/10/2022,30/10/2022
3351,3351,35.9,36.1,30/10/2022,30/10/2022
3352,3352,36.0,36.1,30/10/2022,30/10/2022
3353,3353,36.0,35.9,30/10/2022,30/10/2022
3354,3354,36.0,35.8,30/10/2022,30/10/2022
3355,3355,36.0,35.9,30/10/2022,30/10/2022
3356,3356,36.0,35.9,30/10/2022,30/10/2022
3357,3357,35.8,35.9,30/10/2022,30/10/2022
3358,3358,35.8,36.1,30/10/2022,30/10/2022
3359,3359,35.7,36.3,30/10/2022,30/10/2022
3360,3360,35.7,36.4,30/10/2022,30/10/2022
3361,3361,35.7,36.5,30/10/2022,30/10/2022
3362,3362,35.6,36.6,30/10/2022,30/10/2022
3363,3363,35.6,36.7,30/10/2022,30/10/2022
3364,3364,35.6,36.7,30/10/2022,30/10/2022
3365,3365,35.6,36.7,30/10/2022,30/10/2022
3366,3366,35.5,36.8,30/10/2022,30/10/2022
3367,3367,35.5,36.8,30/10/2022,30/10/2022
3368,3368,35.5,36.8,30/10/2022,30/10/2022
3369,3369,35.5,36.9,30/10/2022,30/10/2022
3370,3370,35.5,36.8,30/10/2022,30/10/2022
3371,3371,35.6,36.7,30/10/2022,30/10/2022
3372,3372,35.7,36.5,30/10/2022,30/10/2022
3373,3373,35.8,36.3,30/10/2022,30/10/2022
3374,3374,35.9,36.1,30/10/2022,30/10/2022
3375,3375,36.1,35.9,30/10/2022,30/10/2022
3376,3376,36.2,35.6,30/10/2022,30/10/2022
3377,3377,36.4,35.3,30/10/2022,30/10/2022
3378,3378,36.5,34.9,30/10/2022,30/10/2022
3379,3379,36.6,34.4,30/10/2022,30/10/2022
3380,3380,36.7,33.8,30/10/2022,30/10/2022
3381,3381,36.9,33.5,30/10/2022,30/10/2022
3382,3382,37.0,33.3,30/10/2022,30/10/2022
3383,3383,37.1,33.0,30/10/2022,30/10/2022
3384,3384,37.1,32.6,30/10/2022,30/10/2022
3385,3385,37.3,32.8,30/10/2022,30/10/2022
