,Unnamed: 0.1, Temperatura (C), Humedad (%),Fecha,Hora
2058,2058,27.7,56.6,1/1/2021,1/1/2021
2059,2059,27.7,56.1,1/1/2021,1/1/2021
2060,2060,27.7,55.9,1/1/2021,1/1/2021
2061,2061,27.7,56.5,1/1/2021,1/1/2021
2062,2062,27.7,56.2,1/1/2021,1/1/2021
2063,2063,27.7,56.0,1/1/2021,1/1/2021
2064,2064,27.6,56.1,1/1/2021,1/1/2021
2065,2065,27.6,56.1,1/1/2021,1/1/2021
2066,2066,27.5,56.3,1/1/2021,1/1/2021
2067,2067,27.5,56.7,1/1/2021,1/1/2021
2068,2068,27.5,57.0,1/1/2021,1/1/2021
2069,2069,27.5,57.4,1/1/2021,1/1/2021
2070,2070,27.5,57.3,1/1/2021,1/1/2021
2071,2071,27.5,57.1,1/1/2021,1/1/2021
2072,2072,27.6,57.1,1/1/2021,1/1/2021
2073,2073,27.6,56.9,1/1/2021,1/1/2021
2074,2074,27.6,56.9,1/1/2021,1/1/2021
2075,2075,27.6,57.0,1/1/2021,1/1/2021
2076,2076,27.6,56.9,1/1/2021,1/1/2021
2077,2077,27.6,56.6,1/1/2021,1/1/2021
2078,2078,27.6,56.4,1/1/2021,1/1/2021
2079,2079,27.6,56.3,1/1/2021,1/1/2021
2080,2080,27.6,56.2,1/1/2021,1/1/2021
2081,2081,27.6,56.2,1/1/2021,1/1/2021
2082,2082,27.5,56.1,1/1/2021,1/1/2021
2083,2083,27.5,56.2,1/1/2021,1/1/2021
2084,2084,27.4,56.0,1/1/2021,1/1/2021
2085,2085,27.5,56.2,1/1/2021,1/1/2021
2086,2086,27.4,56.5,1/1/2021,1/1/2021
2087,2087,27.4,56.6,1/1/2021,1/1/2021
2088,2088,27.4,57.0,1/1/2021,1/1/2021
2089,2089,27.5,57.0,1/1/2021,1/1/2021
2090,2090,27.5,57.0,1/1/2021,1/1/2021
2091,2091,27.5,57.1,1/1/2021,1/1/2021
2092,2092,27.4,57.2,1/1/2021,1/1/2021
2093,2093,27.5,57.4,1/1/2021,1/1/2021
2094,2094,27.4,57.2,1/1/2021,1/1/2021
2095,2095,27.4,57.4,1/1/2021,1/1/2021
2096,2096,27.4,57.5,1/1/2021,1/1/2021
2097,2097,27.3,57.4,1/1/2021,1/1/2021
2098,2098,27.3,57.6,1/1/2021,1/1/2021
2099,2099,27.3,57.9,1/1/2021,1/1/2021
2100,2100,27.3,58.0,1/1/2021,1/1/2021
2101,2101,27.2,58.0,1/1/2021,1/1/2021
2102,2102,27.2,57.3,1/1/2021,1/1/2021
2103,2103,27.2,57.3,1/1/2021,1/1/2021
2104,2104,27.2,57.5,1/1/2021,1/1/2021
2105,2105,27.2,57.6,1/1/2021,1/1/2021
2106,2106,27.2,57.8,1/1/2021,1/1/2021
2107,2107,27.1,58.0,1/1/2021,1/1/2021
2108,2108,27.1,58.3,1/1/2021,1/1/2021
2109,2109,27.0,58.4,1/1/2021,1/1/2021
2110,2110,27.0,58.4,1/1/2021,1/1/2021
2111,2111,27.0,58.4,1/1/2021,1/1/2021
2112,2112,27.0,58.1,1/1/2021,1/1/2021
2113,2113,27.0,58.4,1/1/2021,1/1/2021
2114,2114,26.9,58.5,1/1/2021,1/1/2021
2115,2115,27.0,58.7,1/1/2021,1/1/2021
2116,2116,27.0,58.9,1/1/2021,1/1/2021
2117,2117,27.0,59.1,1/1/2021,1/1/2021
2118,2118,27.0,59.2,1/1/2021,1/1/2021
2119,2119,27.0,59.0,1/1/2021,1/1/2021
2120,2120,27.0,58.6,1/1/2021,1/1/2021
2121,2121,27.0,58.6,1/1/2021,1/1/2021
2122,2122,27.0,58.7,1/1/2021,1/1/2021
2123,2123,27.0,59.0,1/1/2021,1/1/2021
2124,2124,27.0,58.9,1/1/2021,1/1/2021
2125,2125,27.0,58.5,1/1/2021,1/1/2021
2126,2126,26.9,58.3,1/1/2021,1/1/2021
2127,2127,27.0,58.4,1/1/2021,1/1/2021
2128,2128,26.9,57.9,1/1/2021,1/1/2021
2129,2129,26.9,57.8,1/1/2021,1/1/2021
2130,2130,26.9,57.9,1/1/2021,1/1/2021
2131,2131,26.9,57.9,1/1/2021,1/1/2021
2132,2132,26.9,58.0,1/1/2021,1/1/2021
2133,2133,26.9,58.0,1/1/2021,1/1/2021
2134,2134,26.9,58.1,1/1/2021,1/1/2021
2135,2135,26.9,58.0,1/1/2021,1/1/2021
2136,2136,26.9,58.4,1/1/2021,1/1/2021
2137,2137,26.9,58.6,1/1/2021,1/1/2021
2138,2138,26.9,58.3,1/1/2021,1/1/2021
2139,2139,26.9,58.1,1/1/2021,1/1/2021
2140,2140,26.9,58.0,1/1/2021,1/1/2021
2141,2141,26.9,58.1,1/1/2021,1/1/2021
2142,2142,26.9,58.0,1/1/2021,1/1/2021
2143,2143,26.9,58.3,1/1/2021,1/1/2021
2144,2144,26.9,58.6,1/1/2021,1/1/2021
2145,2145,26.9,58.5,1/1/2021,1/1/2021
2146,2146,27.0,58.4,1/1/2021,1/1/2021
2147,2147,27.0,58.0,1/1/2021,1/1/2021
2148,2148,27.0,57.8,1/1/2021,1/1/2021
2149,2149,26.9,57.8,1/1/2021,1/1/2021
2150,2150,26.9,57.7,1/1/2021,1/1/2021
2151,2151,26.9,57.9,1/1/2021,1/1/2021
2152,2152,26.9,58.0,1/1/2021,1/1/2021
2153,2153,26.9,58.0,1/1/2021,1/1/2021
2154,2154,26.9,57.8,1/1/2021,1/1/2021
2155,2155,26.9,57.9,1/1/2021,1/1/2021
2156,2156,26.9,58.2,1/1/2021,1/1/2021
2157,2157,26.9,58.2,1/1/2021,1/1/2021
2158,2158,26.9,58.3,1/1/2021,1/1/2021
2159,2159,26.9,58.5,1/1/2021,1/1/2021
2160,2160,26.9,58.7,1/1/2021,1/1/2021
2161,2161,26.8,58.7,1/1/2021,1/1/2021
2162,2162,26.9,58.7,1/1/2021,1/1/2021
2163,2163,26.9,58.7,1/1/2021,1/1/2021
2164,2164,26.9,58.6,1/1/2021,1/1/2021
2165,2165,26.9,58.7,1/1/2021,1/1/2021
2166,2166,26.9,58.7,1/1/2021,1/1/2021
2167,2167,26.9,58.8,1/1/2021,1/1/2021
2168,2168,26.9,58.5,1/1/2021,1/1/2021
2169,2169,27.0,58.3,1/1/2021,1/1/2021
2170,2170,27.0,58.3,1/1/2021,1/1/2021
2171,2171,26.9,58.2,1/1/2021,1/1/2021
2172,2172,26.9,58.2,1/1/2021,1/1/2021
2173,2173,26.9,58.3,1/1/2021,1/1/2021
2174,2174,26.9,58.3,1/1/2021,1/1/2021
2175,2175,26.9,58.7,1/1/2021,1/1/2021
2176,2176,26.9,58.1,1/1/2021,1/1/2021
2177,2177,26.9,57.5,1/1/2021,1/1/2021
2178,2178,26.8,57.0,1/1/2021,1/1/2021
2179,2179,26.8,56.6,1/1/2021,1/1/2021
2180,2180,26.8,56.9,1/1/2021,1/1/2021
2181,2181,26.8,56.7,1/1/2021,1/1/2021
2182,2182,26.8,56.4,1/1/2021,1/1/2021
2183,2183,26.8,56.3,1/1/2021,1/1/2021
2184,2184,26.8,56.2,1/1/2021,1/1/2021
2185,2185,26.8,56.2,1/1/2021,1/1/2021
2186,2186,26.8,56.3,1/1/2021,1/1/2021
2187,2187,26.8,56.4,1/1/2021,1/1/2021
2188,2188,26.8,56.3,1/1/2021,1/1/2021
2189,2189,26.9,56.0,1/1/2021,1/1/2021
2190,2190,26.9,55.8,1/1/2021,1/1/2021
2191,2191,26.9,55.5,1/1/2021,1/1/2021
2192,2192,26.8,55.1,1/1/2021,1/1/2021
2193,2193,26.8,55.1,1/1/2021,1/1/2021
2194,2194,26.8,55.3,1/1/2021,1/1/2021
2195,2195,26.8,55.5,1/1/2021,1/1/2021
2196,2196,26.9,55.2,1/1/2021,1/1/2021
2197,2197,26.9,54.6,1/1/2021,1/1/2021
2198,2198,26.8,54.7,1/1/2021,1/1/2021
2199,2199,26.8,54.7,1/1/2021,1/1/2021
2200,2200,26.8,54.6,1/1/2021,1/1/2021
2201,2201,26.9,54.7,1/1/2021,1/1/2021
2202,2202,26.8,54.3,1/1/2021,1/1/2021
2203,2203,26.8,54.3,1/1/2021,1/1/2021
2204,2204,26.8,54.4,1/1/2021,1/1/2021
2205,2205,26.7,54.5,1/1/2021,1/1/2021
2206,2206,26.7,54.7,1/1/2021,1/1/2021
2207,2207,26.6,54.7,1/1/2021,1/1/2021
2208,2208,26.6,54.7,1/1/2021,1/1/2021
2209,2209,26.6,54.9,1/1/2021,1/1/2021
2210,2210,26.5,55.0,1/1/2021,1/1/2021
2211,2211,26.5,55.3,1/1/2021,1/1/2021
2212,2212,26.5,55.5,1/1/2021,1/1/2021
2213,2213,26.5,55.5,1/1/2021,1/1/2021
2214,2214,26.5,55.5,1/1/2021,1/1/2021
2215,2215,26.5,55.4,1/1/2021,1/1/2021
2216,2216,26.5,55.6,1/1/2021,1/1/2021
2217,2217,26.4,55.6,1/1/2021,1/1/2021
2218,2218,26.4,55.6,1/1/2021,1/1/2021
2219,2219,26.4,55.8,1/1/2021,1/1/2021
2220,2220,26.3,55.8,1/1/2021,1/1/2021
2221,2221,26.3,56.2,1/1/2021,1/1/2021
2222,2222,26.5,65.0,1/1/2021,1/1/2021
2223,2223,26.6,63.5,1/1/2021,1/1/2021
2224,2224,26.6,62.6,1/1/2021,1/1/2021
2225,2225,26.7,61.1,1/1/2021,1/1/2021
2226,2226,26.7,59.7,1/1/2021,1/1/2021
