,Unnamed: 0.1, Temperatura (C), Humedad (%),Fecha,Hora
2560,2560,26.4,59.5,29/10/2022,29/10/2022
2561,2561,26.4,59.7,29/10/2022,29/10/2022
2562,2562,26.4,59.6,29/10/2022,29/10/2022
2563,2563,26.4,59.5,29/10/2022,29/10/2022
2564,2564,26.4,59.5,29/10/2022,29/10/2022
2565,2565,26.4,59.5,29/10/2022,29/10/2022
2566,2566,26.4,59.3,29/10/2022,29/10/2022
2567,2567,26.4,59.3,29/10/2022,29/10/2022
2568,2568,26.4,59.3,29/10/2022,29/10/2022
2569,2569,26.4,59.5,29/10/2022,29/10/2022
2570,2570,26.4,59.7,29/10/2022,29/10/2022
2571,2571,26.4,59.7,29/10/2022,29/10/2022
2572,2572,26.4,59.8,29/10/2022,29/10/2022
2573,2573,26.4,59.8,29/10/2022,29/10/2022
2574,2574,26.4,59.8,29/10/2022,29/10/2022
2575,2575,26.4,59.8,29/10/2022,29/10/2022
2576,2576,26.4,59.7,29/10/2022,29/10/2022
2577,2577,26.4,59.9,29/10/2022,29/10/2022
2578,2578,26.5,60.0,29/10/2022,29/10/2022
2579,2579,26.5,59.8,29/10/2022,29/10/2022
2580,2580,26.4,59.7,29/10/2022,29/10/2022
2581,2581,26.4,59.9,29/10/2022,29/10/2022
2582,2582,26.5,60.0,29/10/2022,29/10/2022
2583,2583,26.5,60.0,29/10/2022,29/10/2022
2584,2584,26.5,59.7,29/10/2022,29/10/2022
2585,2585,26.5,59.6,29/10/2022,29/10/2022
2586,2586,26.5,59.6,29/10/2022,29/10/2022
2587,2587,26.5,59.8,29/10/2022,29/10/2022
2588,2588,26.5,59.8,29/10/2022,29/10/2022
2589,2589,26.5,59.8,29/10/2022,29/10/2022
2590,2590,26.5,59.7,29/10/2022,29/10/2022
2591,2591,26.5,59.4,29/10/2022,29/10/2022
2592,2592,26.5,59.1,29/10/2022,29/10/2022
2593,2593,26.4,59.0,29/10/2022,29/10/2022
2594,2594,26.4,59.1,29/10/2022,29/10/2022
2595,2595,26.4,59.1,29/10/2022,29/10/2022
2596,2596,26.5,59.2,29/10/2022,29/10/2022
2597,2597,26.5,59.3,29/10/2022,29/10/2022
2598,2598,26.5,59.2,29/10/2022,29/10/2022
2599,2599,26.5,59.2,29/10/2022,29/10/2022
2600,2600,26.5,59.1,29/10/2022,29/10/2022
2601,2601,26.5,59.0,29/10/2022,29/10/2022
2602,2602,26.5,59.1,29/10/2022,29/10/2022
2603,2603,26.6,59.2,29/10/2022,29/10/2022
2604,2604,26.6,59.2,29/10/2022,29/10/2022
2605,2605,26.6,59.1,29/10/2022,29/10/2022
2606,2606,26.5,59.0,29/10/2022,29/10/2022
2607,2607,26.6,59.0,29/10/2022,29/10/2022
2608,2608,26.6,59.0,29/10/2022,29/10/2022
2609,2609,26.6,59.1,29/10/2022,29/10/2022
2610,2610,26.6,58.9,29/10/2022,29/10/2022
2611,2611,26.6,58.9,29/10/2022,29/10/2022
2612,2612,26.6,58.9,29/10/2022,29/10/2022
2613,2613,26.6,59.0,29/10/2022,29/10/2022
2614,2614,26.6,59.0,29/10/2022,29/10/2022
2615,2615,26.6,59.0,29/10/2022,29/10/2022
2616,2616,26.6,58.9,29/10/2022,29/10/2022
2617,2617,26.6,59.0,29/10/2022,29/10/2022
2618,2618,26.6,58.8,29/10/2022,29/10/2022
2619,2619,26.7,58.9,29/10/2022,29/10/2022
2620,2620,26.6,58.7,29/10/2022,29/10/2022
2621,2621,26.7,58.7,29/10/2022,29/10/2022
2622,2622,26.7,58.7,29/10/2022,29/10/2022
2623,2623,26.7,58.7,29/10/2022,29/10/2022
2624,2624,26.7,58.8,29/10/2022,29/10/2022
2625,2625,26.7,58.7,29/10/2022,29/10/2022
2626,2626,26.7,58.9,29/10/2022,29/10/2022
2627,2627,26.7,59.1,29/10/2022,29/10/2022
2628,2628,26.7,59.2,29/10/2022,29/10/2022
2629,2629,26.7,59.2,29/10/2022,29/10/2022
2630,2630,26.7,59.1,29/10/2022,29/10/2022
2631,2631,26.7,59.2,29/10/2022,29/10/2022
2632,2632,26.7,59.3,29/10/2022,29/10/2022
2633,2633,26.7,59.4,29/10/2022,29/10/2022
2634,2634,26.7,59.7,29/10/2022,29/10/2022
2635,2635,26.7,59.8,29/10/2022,29/10/2022
2636,2636,26.6,59.7,29/10/2022,29/10/2022
2637,2637,26.6,59.8,29/10/2022,29/10/2022
2638,2638,26.6,59.9,29/10/2022,29/10/2022
2639,2639,26.6,60.0,29/10/2022,29/10/2022
2640,2640,26.6,60.1,29/10/2022,29/10/2022
2641,2641,26.6,60.1,29/10/2022,29/10/2022
2642,2642,26.6,60.5,29/10/2022,29/10/2022
2643,2643,26.6,60.8,29/10/2022,29/10/2022
2644,2644,26.6,60.7,29/10/2022,29/10/2022
2645,2645,26.6,60.8,29/10/2022,29/10/2022
2646,2646,26.6,60.8,29/10/2022,29/10/2022
2647,2647,26.6,60.8,29/10/2022,29/10/2022
2648,2648,26.6,60.8,29/10/2022,29/10/2022
2649,2649,26.6,60.8,29/10/2022,29/10/2022
2650,2650,26.6,60.9,29/10/2022,29/10/2022
2651,2651,26.6,61.0,29/10/2022,29/10/2022
2652,2652,26.6,61.1,29/10/2022,29/10/2022
2653,2653,26.6,61.2,29/10/2022,29/10/2022
2654,2654,26.6,61.3,29/10/2022,29/10/2022
2655,2655,26.6,61.3,29/10/2022,29/10/2022
2656,2656,26.5,61.3,29/10/2022,29/10/2022
2657,2657,26.5,61.4,29/10/2022,29/10/2022
2658,2658,26.5,61.5,29/10/2022,29/10/2022
2659,2659,26.6,61.5,29/10/2022,29/10/2022
2660,2660,26.5,61.6,29/10/2022,29/10/2022
2661,2661,26.5,61.7,29/10/2022,29/10/2022
2662,2662,26.5,61.7,29/10/2022,29/10/2022
2663,2663,26.5,61.8,29/10/2022,29/10/2022
2664,2664,26.5,61.9,29/10/2022,29/10/2022
2665,2665,26.5,62.0,29/10/2022,29/10/2022
2666,2666,26.5,62.0,29/10/2022,29/10/2022
2667,2667,26.6,62.1,29/10/2022,29/10/2022
2668,2668,26.5,62.1,29/10/2022,29/10/2022
2669,2669,26.5,62.1,29/10/2022,29/10/2022
2670,2670,26.5,62.1,29/10/2022,29/10/2022
2671,2671,26.5,62.1,29/10/2022,29/10/2022
2672,2672,26.5,62.2,29/10/2022,29/10/2022
2673,2673,26.5,62.2,29/10/2022,29/10/2022
2674,2674,26.5,62.2,29/10/2022,29/10/2022
2675,2675,26.5,62.2,29/10/2022,29/10/2022
2676,2676,26.5,62.4,29/10/2022,29/10/2022
2677,2677,26.5,62.5,29/10/2022,29/10/2022
2678,2678,26.5,62.3,29/10/2022,29/10/2022
2679,2679,26.5,62.5,29/10/2022,29/10/2022
2680,2680,26.5,62.6,29/10/2022,29/10/2022
2681,2681,26.5,62.6,29/10/2022,29/10/2022
2682,2682,26.5,62.5,29/10/2022,29/10/2022
2683,2683,26.5,62.5,29/10/2022,29/10/2022
2684,2684,26.5,62.6,29/10/2022,29/10/2022
2685,2685,26.5,62.5,29/10/2022,29/10/2022
2686,2686,26.4,62.6,29/10/2022,29/10/2022
2687,2687,26.4,62.7,29/10/2022,29/10/2022
2688,2688,26.4,62.5,29/10/2022,29/10/2022
2689,2689,26.4,62.5,29/10/2022,29/10/2022
2690,2690,26.4,62.6,29/10/2022,29/10/2022
2691,2691,26.4,62.6,29/10/2022,29/10/2022
2692,2692,26.4,62.6,29/10/2022,29/10/2022
2693,2693,26.4,62.5,29/10/2022,29/10/2022
2694,2694,26.4,62.4,29/10/2022,29/10/2022
2695,2695,26.4,62.4,29/10/2022,29/10/2022
2696,2696,26.4,62.5,29/10/2022,29/10/2022
2697,2697,26.4,62.3,29/10/2022,29/10/2022
2698,2698,26.4,62.4,29/10/2022,29/10/2022
2699,2699,26.4,62.5,29/10/2022,29/10/2022
2700,2700,26.4,62.3,29/10/2022,29/10/2022
2701,2701,26.4,62.1,29/10/2022,29/10/2022
2702,2702,26.4,62.3,29/10/2022,29/10/2022
2703,2703,26.4,62.3,29/10/2022,29/10/2022
2704,2704,26.3,62.3,29/10/2022,29/10/2022
2705,2705,26.4,62.5,29/10/2022,29/10/2022
2706,2706,26.3,62.3,29/10/2022,29/10/2022
2707,2707,26.3,62.4,29/10/2022,29/10/2022
2708,2708,26.3,62.3,29/10/2022,29/10/2022
2709,2709,26.3,62.3,29/10/2022,29/10/2022
2710,2710,26.3,62.3,29/10/2022,29/10/2022
2711,2711,26.3,62.4,29/10/2022,29/10/2022
2712,2712,26.3,62.4,29/10/2022,29/10/2022
2713,2713,26.3,62.5,29/10/2022,29/10/2022
2714,2714,26.3,62.6,29/10/2022,29/10/2022
2715,2715,26.3,62.7,29/10/2022,29/10/2022
2716,2716,26.3,62.7,29/10/2022,29/10/2022
2717,2717,26.3,62.6,29/10/2022,29/10/2022
2718,2718,26.3,62.7,29/10/2022,29/10/2022
2719,2719,26.3,62.7,29/10/2022,29/10/2022
2720,2720,26.3,62.6,29/10/2022,29/10/2022
2721,2721,26.3,62.6,29/10/2022,29/10/2022
2722,2722,26.3,62.8,29/10/2022,29/10/2022
2723,2723,26.3,62.9,29/10/2022,29/10/2022
2724,2724,26.3,62.9,29/10/2022,29/10/2022
2725,2725,26.4,63.0,29/10/2022,29/10/2022
2726,2726,26.3,63.0,29/10/2022,29/10/2022
2727,2727,26.3,62.9,29/10/2022,29/10/2022
2728,2728,26.3,62.9,29/10/2022,29/10/2022
2729,2729,26.3,62.9,29/10/2022,29/10/2022
2730,2730,26.4,63.0,29/10/2022,29/10/2022
2731,2731,26.4,63.1,29/10/2022,29/10/2022
2732,2732,26.4,63.0,29/10/2022,29/10/2022
2733,2733,26.4,62.9,29/10/2022,29/10/2022
2734,2734,26.4,63.0,29/10/2022,29/10/2022
2735,2735,26.4,63.0,29/10/2022,29/10/2022
2736,2736,26.4,62.8,29/10/2022,29/10/2022
2737,2737,26.4,62.9,29/10/2022,29/10/2022
2738,2738,26.4,62.8,29/10/2022,29/10/2022
2739,2739,26.4,62.7,29/10/2022,29/10/2022
2740,2740,26.4,62.6,29/10/2022,29/10/2022
2741,2741,26.4,62.6,29/10/2022,29/10/2022
2742,2742,26.4,62.7,29/10/2022,29/10/2022
2743,2743,26.4,62.6,29/10/2022,29/10/2022
2744,2744,26.4,62.5,29/10/2022,29/10/2022
2745,2745,26.4,62.4,29/10/2022,29/10/2022
2746,2746,26.4,62.3,29/10/2022,29/10/2022
2747,2747,26.4,62.4,29/10/2022,29/10/2022
2748,2748,26.4,62.3,29/10/2022,29/10/2022
2749,2749,26.4,62.3,29/10/2022,29/10/2022
2750,2750,26.4,62.2,29/10/2022,29/10/2022
2751,2751,26.4,62.0,29/10/2022,29/10/2022
2752,2752,26.5,62.2,29/10/2022,29/10/2022
2753,2753,26.4,62.2,29/10/2022,29/10/2022
2754,2754,26.5,62.1,29/10/2022,29/10/2022
2755,2755,26.5,61.9,29/10/2022,29/10/2022
2756,2756,26.5,61.8,29/10/2022,29/10/2022
2757,2757,26.5,61.8,29/10/2022,29/10/2022
2758,2758,26.5,61.8,29/10/2022,29/10/2022
2759,2759,26.5,61.8,29/10/2022,29/10/2022
2760,2760,26.5,61.6,29/10/2022,29/10/2022
2761,2761,26.5,61.7,29/10/2022,29/10/2022
2762,2762,26.5,61.8,29/10/2022,29/10/2022
2763,2763,26.5,61.8,29/10/2022,29/10/2022
2764,2764,26.5,61.7,29/10/2022,29/10/2022
2765,2765,26.5,61.6,29/10/2022,29/10/2022
2766,2766,26.5,61.6,29/10/2022,29/10/2022
2767,2767,26.5,61.7,29/10/2022,29/10/2022
2768,2768,26.6,61.8,29/10/2022,29/10/2022
2769,2769,26.5,61.8,29/10/2022,29/10/2022
2770,2770,26.6,61.8,29/10/2022,29/10/2022
2771,2771,26.6,61.8,29/10/2022,29/10/2022
2772,2772,26.5,61.7,29/10/2022,29/10/2022
2773,2773,26.5,61.6,29/10/2022,29/10/2022
2774,2774,26.5,61.6,29/10/2022,29/10/2022
2775,2775,26.5,61.7,29/10/2022,29/10/2022
2776,2776,26.5,61.8,29/10/2022,29/10/2022
2777,2777,26.5,61.8,29/10/2022,29/10/2022
2778,2778,26.4,61.7,29/10/2022,29/10/2022
2779,2779,26.4,61.7,29/10/2022,29/10/2022
2780,2780,26.4,61.8,29/10/2022,29/10/2022
2781,2781,26.4,61.9,29/10/2022,29/10/2022
2782,2782,26.5,61.9,29/10/2022,29/10/2022
2783,2783,26.5,61.9,29/10/2022,29/10/2022
2784,2784,26.5,61.8,29/10/2022,29/10/2022
2785,2785,26.5,61.9,29/10/2022,29/10/2022
2786,2786,26.5,61.8,29/10/2022,29/10/2022
2787,2787,26.5,61.7,29/10/2022,29/10/2022
2788,2788,26.5,61.7,29/10/2022,29/10/2022
2789,2789,26.6,61.6,29/10/2022,29/10/2022
2790,2790,26.6,61.5,29/10/2022,29/10/2022
2791,2791,26.5,61.4,29/10/2022,29/10/2022
2792,2792,26.6,61.7,29/10/2022,29/10/2022
2793,2793,26.6,61.7,29/10/2022,29/10/2022
2794,2794,26.6,61.7,29/10/2022,29/10/2022
2795,2795,26.6,61.7,29/10/2022,29/10/2022
2796,2796,26.6,61.7,29/10/2022,29/10/2022
2797,2797,26.6,61.6,29/10/2022,29/10/2022
2798,2798,26.6,61.6,29/10/2022,29/10/2022
2799,2799,26.6,61.7,29/10/2022,29/10/2022
2800,2800,26.6,61.8,29/10/2022,29/10/2022
2801,2801,26.6,61.7,29/10/2022,29/10/2022
2802,2802,26.6,61.6,29/10/2022,29/10/2022
2803,2803,26.7,61.8,29/10/2022,29/10/2022
2804,2804,26.7,61.7,29/10/2022,29/10/2022
2805,2805,26.7,61.6,29/10/2022,29/10/2022
2806,2806,26.7,61.7,29/10/2022,29/10/2022
2807,2807,26.7,61.8,29/10/2022,29/10/2022
2808,2808,26.7,61.7,29/10/2022,29/10/2022
2809,2809,26.7,61.6,29/10/2022,29/10/2022
2810,2810,26.7,61.7,29/10/2022,29/10/2022
2811,2811,26.7,61.6,29/10/2022,29/10/2022
2812,2812,26.7,61.6,29/10/2022,29/10/2022
2813,2813,26.7,61.6,29/10/2022,29/10/2022
2814,2814,26.7,61.6,29/10/2022,29/10/2022
2815,2815,26.8,61.7,29/10/2022,29/10/2022
2816,2816,26.8,61.7,29/10/2022,29/10/2022
2817,2817,26.8,61.8,29/10/2022,29/10/2022
2818,2818,26.8,61.5,29/10/2022,29/10/2022
2819,2819,26.8,61.4,29/10/2022,29/10/2022
2820,2820,26.8,61.4,29/10/2022,29/10/2022
2821,2821,26.9,61.5,29/10/2022,29/10/2022
2822,2822,26.8,61.5,29/10/2022,29/10/2022
2823,2823,26.9,61.6,29/10/2022,29/10/2022
2824,2824,26.9,61.6,29/10/2022,29/10/2022
2825,2825,26.8,61.5,29/10/2022,29/10/2022
2826,2826,26.9,61.4,29/10/2022,29/10/2022
2827,2827,26.9,61.2,29/10/2022,29/10/2022
2828,2828,26.9,61.1,29/10/2022,29/10/2022
2829,2829,26.9,61.2,29/10/2022,29/10/2022
2830,2830,26.9,61.0,29/10/2022,29/10/2022
2831,2831,26.9,61.1,29/10/2022,29/10/2022
2832,2832,26.9,61.2,29/10/2022,29/10/2022
2833,2833,26.9,61.3,29/10/2022,29/10/2022
2834,2834,26.9,61.4,29/10/2022,29/10/2022
2835,2835,26.9,61.6,29/10/2022,29/10/2022
2836,2836,26.9,61.4,29/10/2022,29/10/2022
2837,2837,26.9,61.2,29/10/2022,29/10/2022
2838,2838,27.0,61.2,29/10/2022,29/10/2022
2839,2839,27.0,61.2,29/10/2022,29/10/2022
2840,2840,27.0,61.2,29/10/2022,29/10/2022
2841,2841,27.0,61.1,29/10/2022,29/10/2022
2842,2842,27.0,61.0,29/10/2022,29/10/2022
2843,2843,27.0,61.1,29/10/2022,29/10/2022
2844,2844,27.0,61.2,29/10/2022,29/10/2022
2845,2845,27.1,61.3,29/10/2022,29/10/2022
2846,2846,27.1,61.1,29/10/2022,29/10/2022
2847,2847,27.1,61.0,29/10/2022,29/10/2022
2848,2848,27.1,60.9,29/10/2022,29/10/2022
2849,2849,27.2,60.9,29/10/2022,29/10/2022
2850,2850,27.2,60.9,29/10/2022,29/10/2022
2851,2851,27.2,61.1,29/10/2022,29/10/2022
2852,2852,27.2,61.0,29/10/2022,29/10/2022
2853,2853,27.2,60.9,29/10/2022,29/10/2022
2854,2854,27.2,60.8,29/10/2022,29/10/2022
2855,2855,27.3,60.8,29/10/2022,29/10/2022
2856,2856,27.3,60.8,29/10/2022,29/10/2022
2857,2857,27.3,60.8,29/10/2022,29/10/2022
2858,2858,27.3,60.8,29/10/2022,29/10/2022
2859,2859,27.4,60.9,29/10/2022,29/10/2022
2860,2860,27.4,60.8,29/10/2022,29/10/2022
2861,2861,27.4,60.7,29/10/2022,29/10/2022
2862,2862,27.5,60.6,29/10/2022,29/10/2022
2863,2863,27.4,60.4,29/10/2022,29/10/2022
2864,2864,27.5,60.6,29/10/2022,29/10/2022
2865,2865,27.5,60.5,29/10/2022,29/10/2022
2866,2866,27.5,60.5,29/10/2022,29/10/2022
2867,2867,27.5,60.5,29/10/2022,29/10/2022
2868,2868,27.5,60.4,29/10/2022,29/10/2022
2869,2869,27.5,60.3,29/10/2022,29/10/2022
2870,2870,27.5,60.2,29/10/2022,29/10/2022
2871,2871,27.6,60.2,29/10/2022,29/10/2022
2872,2872,27.6,59.8,29/10/2022,29/10/2022
2873,2873,27.7,59.6,29/10/2022,29/10/2022
2874,2874,27.7,59.5,29/10/2022,29/10/2022
2875,2875,27.7,59.4,29/10/2022,29/10/2022
2876,2876,27.7,59.4,29/10/2022,29/10/2022
2877,2877,27.7,59.2,29/10/2022,29/10/2022
2878,2878,27.8,59.2,29/10/2022,29/10/2022
2879,2879,27.8,59.1,29/10/2022,29/10/2022
2880,2880,27.8,59.1,29/10/2022,29/10/2022
2881,2881,27.8,59.2,29/10/2022,29/10/2022
2882,2882,27.8,59.2,29/10/2022,29/10/2022
2883,2883,27.8,59.2,29/10/2022,29/10/2022
2884,2884,27.8,59.5,29/10/2022,29/10/2022
2885,2885,27.8,59.7,29/10/2022,29/10/2022
2886,2886,27.8,59.9,29/10/2022,29/10/2022
2887,2887,27.8,59.7,29/10/2022,29/10/2022
2888,2888,27.8,59.8,29/10/2022,29/10/2022
2889,2889,27.8,60.1,29/10/2022,29/10/2022
2890,2890,27.8,59.9,29/10/2022,29/10/2022
2891,2891,27.8,59.6,29/10/2022,29/10/2022
2892,2892,27.7,59.4,29/10/2022,29/10/2022
2893,2893,27.8,59.6,29/10/2022,29/10/2022
2894,2894,27.8,59.5,29/10/2022,29/10/2022
2895,2895,27.8,59.5,29/10/2022,29/10/2022
2896,2896,27.8,59.6,29/10/2022,29/10/2022
2897,2897,27.8,59.6,29/10/2022,29/10/2022
2898,2898,27.7,59.5,29/10/2022,29/10/2022
2899,2899,27.7,59.6,29/10/2022,29/10/2022
2900,2900,27.7,59.7,29/10/2022,29/10/2022
2901,2901,27.7,59.8,29/10/2022,29/10/2022
2902,2902,27.7,59.8,29/10/2022,29/10/2022
2903,2903,27.6,59.8,29/10/2022,29/10/2022
2904,2904,27.6,59.7,29/10/2022,29/10/2022
2905,2905,27.7,59.6,29/10/2022,29/10/2022
2906,2906,27.6,59.5,29/10/2022,29/10/2022
2907,2907,27.6,59.4,29/10/2022,29/10/2022
2908,2908,27.6,59.4,29/10/2022,29/10/2022
2909,2909,27.6,59.4,29/10/2022,29/10/2022
2910,2910,27.5,59.3,29/10/2022,29/10/2022
2911,2911,27.6,59.3,29/10/2022,29/10/2022
2912,2912,27.6,59.2,29/10/2022,29/10/2022
2913,2913,27.5,59.0,29/10/2022,29/10/2022
2914,2914,27.5,58.9,29/10/2022,29/10/2022
2915,2915,27.5,58.8,29/10/2022,29/10/2022
2916,2916,27.5,58.7,29/10/2022,29/10/2022
2917,2917,27.5,58.7,29/10/2022,29/10/2022
2918,2918,27.5,58.7,29/10/2022,29/10/2022
2919,2919,27.5,58.8,29/10/2022,29/10/2022
2920,2920,27.5,58.9,29/10/2022,29/10/2022
2921,2921,27.5,58.8,29/10/2022,29/10/2022
2922,2922,27.5,58.7,29/10/2022,29/10/2022
2923,2923,27.5,58.6,29/10/2022,29/10/2022
2924,2924,27.5,58.6,29/10/2022,29/10/2022
2925,2925,27.5,58.7,29/10/2022,29/10/2022
2926,2926,27.5,58.7,29/10/2022,29/10/2022
2927,2927,27.5,58.7,29/10/2022,29/10/2022
2928,2928,27.5,58.6,29/10/2022,29/10/2022
2929,2929,27.5,58.6,29/10/2022,29/10/2022
2930,2930,27.5,58.7,29/10/2022,29/10/2022
2931,2931,27.5,58.7,29/10/2022,29/10/2022
2932,2932,27.5,58.7,29/10/2022,29/10/2022
2933,2933,27.5,58.6,29/10/2022,29/10/2022
2934,2934,27.5,58.6,29/10/2022,29/10/2022
2935,2935,27.5,58.5,29/10/2022,29/10/2022
2936,2936,27.5,58.4,29/10/2022,29/10/2022
2937,2937,27.5,58.3,29/10/2022,29/10/2022
2938,2938,27.5,58.3,29/10/2022,29/10/2022
2939,2939,27.5,58.3,29/10/2022,29/10/2022
2940,2940,27.5,58.3,29/10/2022,29/10/2022
2941,2941,27.5,58.3,29/10/2022,29/10/2022
2942,2942,27.5,58.3,29/10/2022,29/10/2022
2943,2943,27.5,58.2,29/10/2022,29/10/2022
2944,2944,27.5,58.2,29/10/2022,29/10/2022
2945,2945,27.6,58.3,29/10/2022,29/10/2022
2946,2946,27.6,58.3,29/10/2022,29/10/2022
2947,2947,27.6,58.3,29/10/2022,29/10/2022
2948,2948,27.6,58.4,29/10/2022,29/10/2022
2949,2949,27.6,58.4,29/10/2022,29/10/2022
2950,2950,27.6,58.3,29/10/2022,29/10/2022
2951,2951,27.6,58.3,29/10/2022,29/10/2022
2952,2952,27.6,58.3,29/10/2022,29/10/2022
2953,2953,27.6,58.4,29/10/2022,29/10/2022
2954,2954,27.5,58.4,29/10/2022,29/10/2022
2955,2955,27.6,58.5,29/10/2022,29/10/2022
2956,2956,27.6,58.6,29/10/2022,29/10/2022
2957,2957,27.6,58.8,29/10/2022,29/10/2022
2958,2958,27.6,58.7,29/10/2022,29/10/2022
2959,2959,27.6,58.6,29/10/2022,29/10/2022
2960,2960,27.5,58.6,29/10/2022,29/10/2022
2961,2961,27.5,58.7,29/10/2022,29/10/2022
2962,2962,27.5,58.8,29/10/2022,29/10/2022
2963,2963,27.5,58.7,29/10/2022,29/10/2022
2964,2964,27.5,58.7,29/10/2022,29/10/2022
2965,2965,27.5,58.7,29/10/2022,29/10/2022
2966,2966,27.4,58.9,29/10/2022,29/10/2022
2967,2967,27.5,58.8,29/10/2022,29/10/2022
2968,2968,27.4,58.7,29/10/2022,29/10/2022
2969,2969,27.4,58.7,29/10/2022,29/10/2022
2970,2970,27.4,58.7,29/10/2022,29/10/2022
2971,2971,27.4,58.8,29/10/2022,29/10/2022
2972,2972,27.4,58.9,29/10/2022,29/10/2022
2973,2973,27.3,58.9,29/10/2022,29/10/2022
2974,2974,27.4,59.0,29/10/2022,29/10/2022
2975,2975,27.4,59.0,29/10/2022,29/10/2022
2976,2976,27.4,59.0,29/10/2022,29/10/2022
2977,2977,27.4,58.9,29/10/2022,29/10/2022
2978,2978,27.4,58.9,29/10/2022,29/10/2022
2979,2979,27.4,58.8,29/10/2022,29/10/2022
2980,2980,27.4,58.8,29/10/2022,29/10/2022
2981,2981,27.4,58.7,29/10/2022,29/10/2022
2982,2982,27.4,58.7,29/10/2022,29/10/2022
2983,2983,27.4,58.7,29/10/2022,29/10/2022
2984,2984,27.5,58.8,29/10/2022,29/10/2022
2985,2985,27.4,58.7,29/10/2022,29/10/2022
2986,2986,27.5,58.8,29/10/2022,29/10/2022
2987,2987,27.5,58.8,29/10/2022,29/10/2022
2988,2988,27.5,58.9,29/10/2022,29/10/2022
2989,2989,27.4,58.9,29/10/2022,29/10/2022
2990,2990,27.4,59.0,29/10/2022,29/10/2022
2991,2991,27.4,59.0,29/10/2022,29/10/2022
2992,2992,27.4,58.9,29/10/2022,29/10/2022
2993,2993,27.4,58.9,29/10/2022,29/10/2022
2994,2994,27.4,58.9,29/10/2022,29/10/2022
2995,2995,27.4,58.9,29/10/2022,29/10/2022
2996,2996,27.4,59.0,29/10/2022,29/10/2022
2997,2997,27.4,59.1,29/10/2022,29/10/2022
2998,2998,27.4,59.2,29/10/2022,29/10/2022
2999,2999,27.4,59.2,29/10/2022,29/10/2022
3000,3000,27.3,59.2,29/10/2022,29/10/2022
3001,3001,27.3,59.2,29/10/2022,29/10/2022
3002,3002,27.3,59.2,29/10/2022,29/10/2022
3003,3003,27.3,59.3,29/10/2022,29/10/2022
3004,3004,27.3,59.3,29/10/2022,29/10/2022
3005,3005,27.3,59.4,29/10/2022,29/10/2022
3006,3006,27.3,59.4,29/10/2022,29/10/2022
3007,3007,27.3,59.4,29/10/2022,29/10/2022
3008,3008,27.3,59.5,29/10/2022,29/10/2022
3009,3009,27.4,59.7,29/10/2022,29/10/2022
3010,3010,27.3,59.7,29/10/2022,29/10/2022
3011,3011,27.3,59.8,29/10/2022,29/10/2022
3012,3012,27.4,60.0,29/10/2022,29/10/2022
3013,3013,27.4,60.0,29/10/2022,29/10/2022
3014,3014,27.4,60.2,29/10/2022,29/10/2022
3015,3015,27.3,60.5,29/10/2022,29/10/2022
3016,3016,27.4,60.5,29/10/2022,29/10/2022
3017,3017,27.4,60.5,29/10/2022,29/10/2022
3018,3018,27.4,60.3,29/10/2022,29/10/2022
3019,3019,27.3,60.1,29/10/2022,29/10/2022
3020,3020,27.3,60.1,29/10/2022,29/10/2022
3021,3021,27.4,60.2,29/10/2022,29/10/2022
3022,3022,27.3,60.2,29/10/2022,29/10/2022
3023,3023,27.3,60.2,29/10/2022,29/10/2022
3024,3024,27.3,60.3,29/10/2022,29/10/2022
3025,3025,27.3,60.4,29/10/2022,29/10/2022
3026,3026,27.3,60.5,29/10/2022,29/10/2022
3027,3027,27.3,60.6,29/10/2022,29/10/2022
3028,3028,27.3,60.7,29/10/2022,29/10/2022
3029,3029,27.3,60.8,29/10/2022,29/10/2022
3030,3030,27.2,60.7,29/10/2022,29/10/2022
3031,3031,27.2,60.7,29/10/2022,29/10/2022
3032,3032,27.2,60.7,29/10/2022,29/10/2022
3033,3033,27.1,60.7,29/10/2022,29/10/2022
3034,3034,27.1,60.8,29/10/2022,29/10/2022
3035,3035,27.1,60.9,29/10/2022,29/10/2022
3036,3036,27.1,60.9,29/10/2022,29/10/2022
3037,3037,27.1,60.9,29/10/2022,29/10/2022
3038,3038,27.1,60.9,29/10/2022,29/10/2022
3039,3039,27.1,60.9,29/10/2022,29/10/2022
3040,3040,27.1,61.0,29/10/2022,29/10/2022
3041,3041,27.1,61.0,29/10/2022,29/10/2022
3042,3042,27.1,61.1,29/10/2022,29/10/2022
3043,3043,27.1,61.1,29/10/2022,29/10/2022
3044,3044,27.1,61.1,29/10/2022,29/10/2022
3045,3045,27.1,61.2,29/10/2022,29/10/2022
3046,3046,27.1,61.1,29/10/2022,29/10/2022
3047,3047,27.1,61.1,29/10/2022,29/10/2022
3048,3048,27.1,61.1,29/10/2022,29/10/2022
3049,3049,27.1,61.2,29/10/2022,29/10/2022
3050,3050,27.1,61.2,29/10/2022,29/10/2022
3051,3051,27.1,61.1,29/10/2022,29/10/2022
3052,3052,27.1,61.1,29/10/2022,29/10/2022
3053,3053,27.1,61.2,29/10/2022,29/10/2022
3054,3054,27.1,61.1,29/10/2022,29/10/2022
3055,3055,27.1,61.1,29/10/2022,29/10/2022
3056,3056,27.1,61.0,29/10/2022,29/10/2022
3057,3057,27.1,61.0,29/10/2022,29/10/2022
